SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,RosesGap,29/09/2018 17:00,-0.04,167.68
Wimmera,Mt William,RosesGap,29/09/2018 18:00,-0.04,167.68
Wimmera,Mt William,RosesGap,29/09/2018 19:00,-0.044,167.67
Wimmera,Mt William,RosesGap,29/09/2018 20:00,-0.042,167.67
Wimmera,Mt William,RosesGap,29/09/2018 21:00,-0.038,167.68
Wimmera,Mt William,RosesGap,29/09/2018 22:00,-0.041,167.68
Wimmera,Mt William,RosesGap,29/09/2018 23:00,-0.037,167.68
Wimmera,Mt William,RosesGap,30/09/2018 0:00,-0.039,167.68
Wimmera,Mt William,RosesGap,30/09/2018 1:00,-0.037,167.68
Wimmera,Mt William,RosesGap,30/09/2018 2:00,-0.04,167.68
Wimmera,Mt William,RosesGap,30/09/2018 3:00,-0.04,167.68
Wimmera,Mt William,RosesGap,30/09/2018 4:00,-0.041,167.68
Wimmera,Mt William,RosesGap,30/09/2018 5:00,-0.036,167.68
Wimmera,Mt William,RosesGap,30/09/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,30/09/2018 7:00,-0.035,167.68
Wimmera,Mt William,RosesGap,30/09/2018 8:00,-0.039,167.68
Wimmera,Mt William,RosesGap,30/09/2018 9:00,-0.039,167.68
Wimmera,Mt William,RosesGap,30/09/2018 10:00,-0.04,167.68
Wimmera,Mt William,RosesGap,30/09/2018 11:00,-0.04,167.68
Wimmera,Mt William,RosesGap,30/09/2018 12:00,-0.038,167.68
Wimmera,Mt William,RosesGap,30/09/2018 13:00,-0.037,167.68
Wimmera,Mt William,RosesGap,30/09/2018 14:00,-0.041,167.68
Wimmera,Mt William,RosesGap,30/09/2018 15:00,-0.036,167.68
Wimmera,Mt William,RosesGap,30/09/2018 16:00,-0.047,167.67
Wimmera,Mt William,RosesGap,30/09/2018 17:00,-0.057,167.66
Wimmera,Mt William,RosesGap,30/09/2018 18:00,-0.048,167.67
Wimmera,Mt William,RosesGap,30/09/2018 19:00,-0.043,167.67
Wimmera,Mt William,RosesGap,30/09/2018 20:00,-0.039,167.68
Wimmera,Mt William,RosesGap,30/09/2018 21:00,-0.042,167.67
Wimmera,Mt William,RosesGap,30/09/2018 22:00,-0.04,167.68
Wimmera,Mt William,RosesGap,30/09/2018 23:00,-0.038,167.68
Wimmera,Mt William,RosesGap,1/10/2018 0:00,-0.039,167.68
Wimmera,Mt William,RosesGap,1/10/2018 1:00,-0.051,167.67
Wimmera,Mt William,RosesGap,1/10/2018 2:00,-0.043,167.67
Wimmera,Mt William,RosesGap,1/10/2018 3:00,-0.037,167.68
Wimmera,Mt William,RosesGap,1/10/2018 4:00,-0.037,167.68
Wimmera,Mt William,RosesGap,1/10/2018 5:00,-0.041,167.68
Wimmera,Mt William,RosesGap,1/10/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,1/10/2018 7:00,-0.034,167.68
Wimmera,Mt William,RosesGap,1/10/2018 8:00,-0.04,167.68
Wimmera,Mt William,RosesGap,1/10/2018 9:00,-0.039,167.68
Wimmera,Mt William,RosesGap,1/10/2018 10:00,-0.039,167.68
Wimmera,Mt William,RosesGap,1/10/2018 11:00,-0.046,167.67
Wimmera,Mt William,RosesGap,1/10/2018 12:00,-0.041,167.68
Wimmera,Mt William,RosesGap,1/10/2018 13:00,-0.041,167.68
Wimmera,Mt William,RosesGap,1/10/2018 14:00,-0.033,167.68
Wimmera,Mt William,RosesGap,1/10/2018 15:00,-0.04,167.68
Wimmera,Mt William,RosesGap,1/10/2018 16:00,-0.046,167.67
Wimmera,Mt William,RosesGap,1/10/2018 17:00,-0.043,167.67
Wimmera,Mt William,RosesGap,1/10/2018 18:00,-0.045,167.67
Wimmera,Mt William,RosesGap,1/10/2018 19:00,-0.039,167.68
Wimmera,Mt William,RosesGap,1/10/2018 20:00,-0.048,167.67
Wimmera,Mt William,RosesGap,1/10/2018 21:00,-0.043,167.67
Wimmera,Mt William,RosesGap,1/10/2018 22:00,-0.041,167.68
Wimmera,Mt William,RosesGap,1/10/2018 23:00,-0.044,167.67
Wimmera,Mt William,RosesGap,2/10/2018 0:00,-0.043,167.67
Wimmera,Mt William,RosesGap,2/10/2018 1:00,-0.039,167.68
Wimmera,Mt William,RosesGap,2/10/2018 2:00,-0.037,167.68
Wimmera,Mt William,RosesGap,2/10/2018 3:00,-0.041,167.68
Wimmera,Mt William,RosesGap,2/10/2018 4:00,-0.045,167.67
Wimmera,Mt William,RosesGap,2/10/2018 5:00,-0.046,167.67
Wimmera,Mt William,RosesGap,2/10/2018 6:00,-0.044,167.67
Wimmera,Mt William,RosesGap,2/10/2018 7:00,-0.039,167.68
Wimmera,Mt William,RosesGap,2/10/2018 8:00,-0.036,167.68
Wimmera,Mt William,RosesGap,2/10/2018 9:00,-0.051,167.67
Wimmera,Mt William,RosesGap,2/10/2018 10:00,-0.043,167.67
Wimmera,Mt William,RosesGap,2/10/2018 11:00,-0.043,167.67
Wimmera,Mt William,RosesGap,2/10/2018 12:00,-0.043,167.67
Wimmera,Mt William,RosesGap,2/10/2018 13:00,-0.042,167.67
Wimmera,Mt William,RosesGap,2/10/2018 14:00,-0.04,167.68
Wimmera,Mt William,RosesGap,2/10/2018 15:00,-0.043,167.67
Wimmera,Mt William,RosesGap,2/10/2018 16:00,-0.041,167.68
Wimmera,Mt William,RosesGap,2/10/2018 17:00,-0.05,167.67
Wimmera,Mt William,RosesGap,2/10/2018 18:00,-0.044,167.67
Wimmera,Mt William,RosesGap,2/10/2018 19:00,-0.045,167.67
Wimmera,Mt William,RosesGap,2/10/2018 20:00,-0.041,167.68
Wimmera,Mt William,RosesGap,2/10/2018 21:00,-0.042,167.67
Wimmera,Mt William,RosesGap,2/10/2018 22:00,-0.047,167.67
Wimmera,Mt William,RosesGap,2/10/2018 23:00,-0.046,167.67
Wimmera,Mt William,RosesGap,3/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,3/10/2018 1:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 2:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 3:00,-0.037,167.68
Wimmera,Mt William,RosesGap,3/10/2018 4:00,-0.035,167.68
Wimmera,Mt William,RosesGap,3/10/2018 5:00,-0.038,167.68
Wimmera,Mt William,RosesGap,3/10/2018 6:00,-0.034,167.68
Wimmera,Mt William,RosesGap,3/10/2018 7:00,-0.036,167.68
Wimmera,Mt William,RosesGap,3/10/2018 8:00,-0.038,167.68
Wimmera,Mt William,RosesGap,3/10/2018 9:00,-0.029,167.69
Wimmera,Mt William,RosesGap,3/10/2018 10:00,-0.041,167.68
Wimmera,Mt William,RosesGap,3/10/2018 11:00,-0.037,167.68
Wimmera,Mt William,RosesGap,3/10/2018 12:00,-0.035,167.68
Wimmera,Mt William,RosesGap,3/10/2018 13:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 14:00,-0.034,167.68
Wimmera,Mt William,RosesGap,3/10/2018 15:00,-0.039,167.68
Wimmera,Mt William,RosesGap,3/10/2018 16:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 17:00,-0.047,167.67
Wimmera,Mt William,RosesGap,3/10/2018 18:00,-0.039,167.68
Wimmera,Mt William,RosesGap,3/10/2018 19:00,-0.041,167.68
Wimmera,Mt William,RosesGap,3/10/2018 20:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 21:00,-0.041,167.68
Wimmera,Mt William,RosesGap,3/10/2018 22:00,-0.04,167.68
Wimmera,Mt William,RosesGap,3/10/2018 23:00,-0.034,167.68
Wimmera,Mt William,RosesGap,4/10/2018 0:00,-0.04,167.68
Wimmera,Mt William,RosesGap,4/10/2018 1:00,-0.038,167.68
Wimmera,Mt William,RosesGap,4/10/2018 2:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 3:00,-0.041,167.68
Wimmera,Mt William,RosesGap,4/10/2018 4:00,-0.037,167.68
Wimmera,Mt William,RosesGap,4/10/2018 5:00,-0.038,167.68
Wimmera,Mt William,RosesGap,4/10/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 7:00,-0.04,167.68
Wimmera,Mt William,RosesGap,4/10/2018 8:00,-0.041,167.68
Wimmera,Mt William,RosesGap,4/10/2018 9:00,-0.035,167.68
Wimmera,Mt William,RosesGap,4/10/2018 10:00,-0.04,167.68
Wimmera,Mt William,RosesGap,4/10/2018 11:00,-0.036,167.68
Wimmera,Mt William,RosesGap,4/10/2018 12:00,-0.033,167.68
Wimmera,Mt William,RosesGap,4/10/2018 13:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 14:00,-0.034,167.68
Wimmera,Mt William,RosesGap,4/10/2018 15:00,-0.041,167.68
Wimmera,Mt William,RosesGap,4/10/2018 16:00,-0.041,167.68
Wimmera,Mt William,RosesGap,4/10/2018 17:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 18:00,-0.04,167.68
Wimmera,Mt William,RosesGap,4/10/2018 19:00,-0.037,167.68
Wimmera,Mt William,RosesGap,4/10/2018 20:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 21:00,-0.039,167.68
Wimmera,Mt William,RosesGap,4/10/2018 22:00,-0.035,167.68
Wimmera,Mt William,RosesGap,4/10/2018 23:00,-0.039,167.68
Wimmera,Mt William,RosesGap,5/10/2018 0:00,-0.039,167.68
Wimmera,Mt William,RosesGap,5/10/2018 1:00,-0.037,167.68
Wimmera,Mt William,RosesGap,5/10/2018 2:00,-0.037,167.68
Wimmera,Mt William,RosesGap,5/10/2018 3:00,-0.036,167.68
Wimmera,Mt William,RosesGap,5/10/2018 4:00,-0.038,167.68
Wimmera,Mt William,RosesGap,5/10/2018 5:00,-0.041,167.68
Wimmera,Mt William,RosesGap,5/10/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,5/10/2018 7:00,-0.034,167.68
Wimmera,Mt William,RosesGap,5/10/2018 8:00,-0.039,167.68
Wimmera,Mt William,RosesGap,5/10/2018 9:00,-0.043,167.67
Wimmera,Mt William,RosesGap,5/10/2018 10:00,-0.035,167.68
Wimmera,Mt William,RosesGap,5/10/2018 11:00,-0.034,167.68
Wimmera,Mt William,RosesGap,5/10/2018 12:00,-0.04,167.68
Wimmera,Mt William,RosesGap,5/10/2018 13:00,-0.036,167.68
Wimmera,Mt William,RosesGap,5/10/2018 14:00,-0.034,167.68
Wimmera,Mt William,RosesGap,5/10/2018 15:00,-0.034,167.68
Wimmera,Mt William,RosesGap,5/10/2018 16:00,-0.043,167.67
Wimmera,Mt William,RosesGap,5/10/2018 17:00,-0.04,167.68
Wimmera,Mt William,RosesGap,5/10/2018 18:00,-0.04,167.68
Wimmera,Mt William,RosesGap,5/10/2018 19:00,-0.04,167.68
Wimmera,Mt William,RosesGap,5/10/2018 20:00,-0.041,167.68
Wimmera,Mt William,RosesGap,5/10/2018 21:00,-0.039,167.68
Wimmera,Mt William,RosesGap,5/10/2018 22:00,-0.043,167.67
Wimmera,Mt William,RosesGap,5/10/2018 23:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 0:00,-0.034,167.68
Wimmera,Mt William,RosesGap,6/10/2018 1:00,-0.036,167.68
Wimmera,Mt William,RosesGap,6/10/2018 2:00,-0.034,167.68
Wimmera,Mt William,RosesGap,6/10/2018 3:00,-0.036,167.68
Wimmera,Mt William,RosesGap,6/10/2018 4:00,-0.037,167.68
Wimmera,Mt William,RosesGap,6/10/2018 5:00,-0.037,167.68
Wimmera,Mt William,RosesGap,6/10/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,6/10/2018 7:00,-0.041,167.68
Wimmera,Mt William,RosesGap,6/10/2018 8:00,-0.042,167.67
Wimmera,Mt William,RosesGap,6/10/2018 9:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 10:00,-0.039,167.68
Wimmera,Mt William,RosesGap,6/10/2018 11:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 12:00,-0.041,167.68
Wimmera,Mt William,RosesGap,6/10/2018 13:00,-0.041,167.68
Wimmera,Mt William,RosesGap,6/10/2018 14:00,-0.039,167.68
Wimmera,Mt William,RosesGap,6/10/2018 15:00,-0.042,167.67
Wimmera,Mt William,RosesGap,6/10/2018 16:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 17:00,-0.038,167.68
Wimmera,Mt William,RosesGap,6/10/2018 18:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 19:00,-0.038,167.68
Wimmera,Mt William,RosesGap,6/10/2018 20:00,-0.04,167.68
Wimmera,Mt William,RosesGap,6/10/2018 21:00,-0.043,167.67
Wimmera,Mt William,RosesGap,6/10/2018 22:00,-0.041,167.68
Wimmera,Mt William,RosesGap,6/10/2018 23:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 0:00,-0.042,167.67
Wimmera,Mt William,RosesGap,7/10/2018 1:00,-0.043,167.67
Wimmera,Mt William,RosesGap,7/10/2018 3:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 4:00,-0.039,167.68
Wimmera,Mt William,RosesGap,7/10/2018 5:00,-0.045,167.67
Wimmera,Mt William,RosesGap,7/10/2018 6:00,-0.038,167.68
Wimmera,Mt William,RosesGap,7/10/2018 7:00,-0.038,167.68
Wimmera,Mt William,RosesGap,7/10/2018 8:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 9:00,-0.036,167.68
Wimmera,Mt William,RosesGap,7/10/2018 10:00,-0.041,167.68
Wimmera,Mt William,RosesGap,7/10/2018 11:00,-0.035,167.68
Wimmera,Mt William,RosesGap,7/10/2018 12:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 13:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 14:00,-0.042,167.67
Wimmera,Mt William,RosesGap,7/10/2018 15:00,-0.036,167.68
Wimmera,Mt William,RosesGap,7/10/2018 16:00,-0.044,167.67
Wimmera,Mt William,RosesGap,7/10/2018 17:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 18:00,-0.043,167.67
Wimmera,Mt William,RosesGap,7/10/2018 19:00,-0.041,167.68
Wimmera,Mt William,RosesGap,7/10/2018 20:00,-0.038,167.68
Wimmera,Mt William,RosesGap,7/10/2018 21:00,-0.036,167.68
Wimmera,Mt William,RosesGap,7/10/2018 22:00,-0.04,167.68
Wimmera,Mt William,RosesGap,7/10/2018 23:00,-0.035,167.68
Wimmera,Mt William,RosesGap,8/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,8/10/2018 1:00,-0.037,167.68
Wimmera,Mt William,RosesGap,8/10/2018 2:00,-0.039,167.68
Wimmera,Mt William,RosesGap,8/10/2018 3:00,-0.038,167.68
Wimmera,Mt William,RosesGap,8/10/2018 4:00,-0.034,167.68
Wimmera,Mt William,RosesGap,8/10/2018 5:00,-0.036,167.68
Wimmera,Mt William,RosesGap,8/10/2018 6:00,-0.041,167.68
Wimmera,Mt William,RosesGap,8/10/2018 7:00,-0.04,167.68
Wimmera,Mt William,RosesGap,8/10/2018 8:00,-0.037,167.68
Wimmera,Mt William,RosesGap,8/10/2018 9:00,-0.043,167.67
Wimmera,Mt William,RosesGap,8/10/2018 10:00,-0.04,167.68
Wimmera,Mt William,RosesGap,8/10/2018 11:00,-0.044,167.67
Wimmera,Mt William,RosesGap,8/10/2018 12:00,-0.044,167.67
Wimmera,Mt William,RosesGap,8/10/2018 13:00,-0.041,167.68
Wimmera,Mt William,RosesGap,8/10/2018 14:00,-0.045,167.67
Wimmera,Mt William,RosesGap,8/10/2018 15:00,-0.039,167.68
Wimmera,Mt William,RosesGap,8/10/2018 16:00,-0.043,167.67
Wimmera,Mt William,RosesGap,8/10/2018 17:00,-0.039,167.68
Wimmera,Mt William,RosesGap,8/10/2018 18:00,-0.041,167.68
Wimmera,Mt William,RosesGap,8/10/2018 19:00,-0.041,167.68
Wimmera,Mt William,RosesGap,8/10/2018 20:00,-0.042,167.67
Wimmera,Mt William,RosesGap,8/10/2018 21:00,-0.041,167.68
Wimmera,Mt William,RosesGap,8/10/2018 22:00,-0.04,167.68
Wimmera,Mt William,RosesGap,8/10/2018 23:00,-0.042,167.67
Wimmera,Mt William,RosesGap,9/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,9/10/2018 1:00,-0.043,167.67
Wimmera,Mt William,RosesGap,9/10/2018 2:00,-0.048,167.67
Wimmera,Mt William,RosesGap,9/10/2018 3:00,-0.046,167.67
Wimmera,Mt William,RosesGap,9/10/2018 4:00,-0.039,167.68
Wimmera,Mt William,RosesGap,9/10/2018 5:00,-0.035,167.68
Wimmera,Mt William,RosesGap,9/10/2018 6:00,-0.036,167.68
Wimmera,Mt William,RosesGap,9/10/2018 7:00,-0.036,167.68
Wimmera,Mt William,RosesGap,9/10/2018 8:00,-0.038,167.68
Wimmera,Mt William,RosesGap,9/10/2018 9:00,-0.037,167.68
Wimmera,Mt William,RosesGap,9/10/2018 10:00,-0.038,167.68
Wimmera,Mt William,RosesGap,9/10/2018 11:00,-0.041,167.68
Wimmera,Mt William,RosesGap,9/10/2018 12:00,-0.035,167.68
Wimmera,Mt William,RosesGap,9/10/2018 13:00,-0.034,167.68
Wimmera,Mt William,RosesGap,9/10/2018 14:00,-0.036,167.68
Wimmera,Mt William,RosesGap,9/10/2018 15:00,-0.055,167.66
Wimmera,Mt William,RosesGap,9/10/2018 16:00,-0.041,167.68
Wimmera,Mt William,RosesGap,9/10/2018 17:00,-0.045,167.67
Wimmera,Mt William,RosesGap,9/10/2018 18:00,-0.029,167.69
Wimmera,Mt William,RosesGap,9/10/2018 19:00,-0.031,167.69
Wimmera,Mt William,RosesGap,9/10/2018 20:00,-0.027,167.69
Wimmera,Mt William,RosesGap,9/10/2018 21:00,-0.022,167.69
Wimmera,Mt William,RosesGap,9/10/2018 22:00,-0.002,167.71
Wimmera,Mt William,RosesGap,9/10/2018 23:00,-0.041,167.68
Wimmera,Mt William,RosesGap,10/10/2018 0:00,-0.038,167.68
Wimmera,Mt William,RosesGap,10/10/2018 1:00,-0.037,167.68
Wimmera,Mt William,RosesGap,10/10/2018 2:00,-0.036,167.68
Wimmera,Mt William,RosesGap,10/10/2018 3:00,-0.042,167.67
Wimmera,Mt William,RosesGap,10/10/2018 4:00,-0.033,167.68
Wimmera,Mt William,RosesGap,10/10/2018 5:00,-0.039,167.68
Wimmera,Mt William,RosesGap,10/10/2018 6:00,-0.041,167.68
Wimmera,Mt William,RosesGap,10/10/2018 7:00,-0.042,167.67
Wimmera,Mt William,RosesGap,10/10/2018 8:00,-0.043,167.67
Wimmera,Mt William,RosesGap,10/10/2018 9:00,-0.037,167.68
Wimmera,Mt William,RosesGap,10/10/2018 10:00,-0.042,167.67
Wimmera,Mt William,RosesGap,10/10/2018 11:00,-0.041,167.68
Wimmera,Mt William,RosesGap,10/10/2018 12:00,-0.038,167.68
Wimmera,Mt William,RosesGap,10/10/2018 13:00,-0.042,167.67
Wimmera,Mt William,RosesGap,10/10/2018 14:00,-0.045,167.67
Wimmera,Mt William,RosesGap,10/10/2018 15:00,-0.035,167.68
Wimmera,Mt William,RosesGap,10/10/2018 16:00,-0.036,167.68
Wimmera,Mt William,RosesGap,10/10/2018 17:00,-0.032,167.68
Wimmera,Mt William,RosesGap,10/10/2018 18:00,-0.044,167.67
Wimmera,Mt William,RosesGap,10/10/2018 19:00,-0.04,167.68
Wimmera,Mt William,RosesGap,10/10/2018 20:00,-0.039,167.68
Wimmera,Mt William,RosesGap,10/10/2018 21:00,-0.037,167.68
Wimmera,Mt William,RosesGap,10/10/2018 22:00,-0.032,167.68
Wimmera,Mt William,RosesGap,10/10/2018 23:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,11/10/2018 1:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 2:00,-0.038,167.68
Wimmera,Mt William,RosesGap,11/10/2018 3:00,-0.037,167.68
Wimmera,Mt William,RosesGap,11/10/2018 4:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 5:00,-0.038,167.68
Wimmera,Mt William,RosesGap,11/10/2018 6:00,-0.037,167.68
Wimmera,Mt William,RosesGap,11/10/2018 7:00,-0.042,167.67
Wimmera,Mt William,RosesGap,11/10/2018 8:00,-0.036,167.68
Wimmera,Mt William,RosesGap,11/10/2018 9:00,-0.037,167.68
Wimmera,Mt William,RosesGap,11/10/2018 10:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 11:00,-0.036,167.68
Wimmera,Mt William,RosesGap,11/10/2018 12:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 13:00,-0.039,167.68
Wimmera,Mt William,RosesGap,11/10/2018 14:00,-0.036,167.68
Wimmera,Mt William,RosesGap,11/10/2018 15:00,-0.033,167.68
Wimmera,Mt William,RosesGap,11/10/2018 16:00,-0.04,167.68
Wimmera,Mt William,RosesGap,11/10/2018 17:00,-0.043,167.67
Wimmera,Mt William,RosesGap,11/10/2018 18:00,-0.042,167.67
Wimmera,Mt William,RosesGap,11/10/2018 19:00,-0.039,167.68
Wimmera,Mt William,RosesGap,11/10/2018 20:00,-0.035,167.68
Wimmera,Mt William,RosesGap,11/10/2018 21:00,-0.039,167.68
Wimmera,Mt William,RosesGap,11/10/2018 22:00,-0.04,167.68
Wimmera,Mt William,RosesGap,11/10/2018 23:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 1:00,-0.04,167.68
Wimmera,Mt William,RosesGap,12/10/2018 2:00,-0.04,167.68
Wimmera,Mt William,RosesGap,12/10/2018 3:00,-0.034,167.68
Wimmera,Mt William,RosesGap,12/10/2018 4:00,-0.039,167.68
Wimmera,Mt William,RosesGap,12/10/2018 5:00,-0.039,167.68
Wimmera,Mt William,RosesGap,12/10/2018 6:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 7:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 8:00,-0.034,167.68
Wimmera,Mt William,RosesGap,12/10/2018 9:00,-0.04,167.68
Wimmera,Mt William,RosesGap,12/10/2018 10:00,-0.04,167.68
Wimmera,Mt William,RosesGap,12/10/2018 11:00,-0.046,167.67
Wimmera,Mt William,RosesGap,12/10/2018 12:00,-0.039,167.68
Wimmera,Mt William,RosesGap,12/10/2018 13:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 14:00,-0.038,167.68
Wimmera,Mt William,RosesGap,12/10/2018 15:00,-0.037,167.68
Wimmera,Mt William,RosesGap,12/10/2018 16:00,-0.038,167.68
Wimmera,Mt William,RosesGap,12/10/2018 17:00,-0.045,167.67
Wimmera,Mt William,RosesGap,12/10/2018 18:00,-0.041,167.68
Wimmera,Mt William,RosesGap,12/10/2018 19:00,-0.04,167.68
Wimmera,Mt William,RosesGap,12/10/2018 20:00,-0.041,167.68
Wimmera,Mt William,RosesGap,12/10/2018 21:00,-0.051,167.67
Wimmera,Mt William,RosesGap,12/10/2018 22:00,-0.046,167.67
Wimmera,Mt William,RosesGap,12/10/2018 23:00,-0.039,167.68
Wimmera,Mt William,RosesGap,13/10/2018 0:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 1:00,-0.043,167.67
Wimmera,Mt William,RosesGap,13/10/2018 2:00,-0.043,167.67
Wimmera,Mt William,RosesGap,13/10/2018 3:00,-0.041,167.68
Wimmera,Mt William,RosesGap,13/10/2018 4:00,-0.039,167.68
Wimmera,Mt William,RosesGap,13/10/2018 5:00,-0.04,167.68
Wimmera,Mt William,RosesGap,13/10/2018 6:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 7:00,-0.041,167.68
Wimmera,Mt William,RosesGap,13/10/2018 8:00,-0.042,167.67
Wimmera,Mt William,RosesGap,13/10/2018 9:00,-0.048,167.67
Wimmera,Mt William,RosesGap,13/10/2018 10:00,-0.047,167.67
Wimmera,Mt William,RosesGap,13/10/2018 11:00,-0.036,167.68
Wimmera,Mt William,RosesGap,13/10/2018 12:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 13:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 14:00,-0.035,167.68
Wimmera,Mt William,RosesGap,13/10/2018 15:00,-0.037,167.68
Wimmera,Mt William,RosesGap,13/10/2018 16:00,-0.036,167.68
Wimmera,Mt William,RosesGap,13/10/2018 17:00,-0.036,167.68
Wimmera,Mt William,RosesGap,13/10/2018 18:00,-0.045,167.67
Wimmera,Mt William,RosesGap,13/10/2018 19:00,-0.04,167.68
Wimmera,Mt William,RosesGap,13/10/2018 20:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 21:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 22:00,-0.038,167.68
Wimmera,Mt William,RosesGap,13/10/2018 23:00,-0.037,167.68
Wimmera,Mt William,RosesGap,14/10/2018 0:00,-0.037,167.68
Wimmera,Mt William,RosesGap,14/10/2018 1:00,-0.038,167.68
Wimmera,Mt William,RosesGap,14/10/2018 2:00,-0.038,167.68
Wimmera,Mt William,RosesGap,14/10/2018 3:00,-0.039,167.68
Wimmera,Mt William,RosesGap,14/10/2018 4:00,-0.038,167.68
Wimmera,Mt William,RosesGap,14/10/2018 5:00,-0.038,167.68
Wimmera,Mt William,RosesGap,14/10/2018 6:00,-0.039,167.68
Wimmera,Mt William,RosesGap,14/10/2018 7:00,-0.04,167.68
Wimmera,Mt William,RosesGap,14/10/2018 8:00,-0.041,167.68
Wimmera,Mt William,RosesGap,14/10/2018 9:00,-0.035,167.68
Wimmera,Mt William,RosesGap,14/10/2018 10:00,-0.04,167.68
Wimmera,Mt William,RosesGap,14/10/2018 11:00,-0.039,167.68
Wimmera,Mt William,RosesGap,14/10/2018 12:00,-0.039,167.68
Wimmera,Mt William,RosesGap,14/10/2018 13:00,-0.047,167.67
Wimmera,Mt William,RosesGap,14/10/2018 14:00,-0.036,167.68
Wimmera,Mt William,RosesGap,14/10/2018 15:00,-0.044,167.67
Wimmera,Mt William,RosesGap,14/10/2018 16:00,-0.041,167.68
Wimmera,Mt William,RosesGap,14/10/2018 17:00,-0.044,167.67
Wimmera,Mt William,RosesGap,14/10/2018 18:00,-0.043,167.67
Wimmera,Mt William,RosesGap,14/10/2018 19:00,-0.04,167.68
Wimmera,Mt William,RosesGap,14/10/2018 20:00,-0.045,167.67
Wimmera,Mt William,RosesGap,14/10/2018 21:00,-0.045,167.67
Wimmera,Mt William,RosesGap,14/10/2018 22:00,-0.038,167.68
Wimmera,Mt William,RosesGap,14/10/2018 23:00,-0.042,167.67
Wimmera,Mt William,RosesGap,15/10/2018 0:00,-0.041,167.68
Wimmera,Mt William,RosesGap,15/10/2018 1:00,-0.04,167.68
Wimmera,Mt William,RosesGap,15/10/2018 2:00,-0.042,167.67
Wimmera,Mt William,RosesGap,15/10/2018 3:00,-0.038,167.68
Wimmera,Mt William,RosesGap,15/10/2018 4:00,-0.04,167.68
Wimmera,Mt William,RosesGap,15/10/2018 5:00,-0.044,167.67
Wimmera,Mt William,RosesGap,15/10/2018 6:00,-0.036,167.68
Wimmera,Mt William,RosesGap,15/10/2018 7:00,-0.041,167.68
Wimmera,Mt William,RosesGap,15/10/2018 8:00,-0.041,167.68
Wimmera,Mt William,RosesGap,15/10/2018 9:00,-0.041,167.68
Wimmera,Mt William,RosesGap,15/10/2018 10:00,-0.043,167.67
