SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Burnt,Peuckers,17/12/2017 8:00,0.028,143.865
Wimmera,Burnt,Peuckers,17/12/2017 9:00,0.034,143.871
Wimmera,Burnt,Peuckers,17/12/2017 10:00,0.032,143.869
Wimmera,Burnt,Peuckers,17/12/2017 11:00,0.043,143.88
Wimmera,Burnt,Peuckers,17/12/2017 12:00,0.037,143.874
Wimmera,Burnt,Peuckers,17/12/2017 13:00,0.033,143.87
Wimmera,Burnt,Peuckers,17/12/2017 14:00,0.03,143.867
Wimmera,Burnt,Peuckers,17/12/2017 15:00,0.034,143.871
Wimmera,Burnt,Peuckers,17/12/2017 16:00,0.038,143.875
Wimmera,Burnt,Peuckers,17/12/2017 17:00,0.035,143.872
Wimmera,Burnt,Peuckers,17/12/2017 18:00,0.034,143.871
Wimmera,Burnt,Peuckers,17/12/2017 19:00,0.032,143.869
Wimmera,Burnt,Peuckers,17/12/2017 20:00,0.024,143.861
Wimmera,Burnt,Peuckers,17/12/2017 21:00,0.028,143.865
Wimmera,Burnt,Peuckers,17/12/2017 22:00,0.029,143.866
Wimmera,Burnt,Peuckers,17/12/2017 23:00,0.028,143.865
Wimmera,Burnt,Peuckers,18/12/2017 0:00,0.033,143.87
Wimmera,Burnt,Peuckers,18/12/2017 1:00,0.028,143.865
Wimmera,Burnt,Peuckers,18/12/2017 2:00,0.029,143.866
Wimmera,Burnt,Peuckers,18/12/2017 3:00,0.033,143.87
Wimmera,Burnt,Peuckers,18/12/2017 4:00,0.032,143.869
Wimmera,Burnt,Peuckers,18/12/2017 5:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 6:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 7:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 8:00,0.032,143.869
Wimmera,Burnt,Peuckers,18/12/2017 9:00,0.036,143.873
Wimmera,Burnt,Peuckers,18/12/2017 10:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 11:00,0.035,143.872
Wimmera,Burnt,Peuckers,18/12/2017 12:00,0.031,143.868
Wimmera,Burnt,Peuckers,18/12/2017 13:00,0.032,143.869
Wimmera,Burnt,Peuckers,18/12/2017 14:00,0.032,143.869
Wimmera,Burnt,Peuckers,18/12/2017 15:00,0.031,143.868
Wimmera,Burnt,Peuckers,18/12/2017 16:00,0.033,143.87
Wimmera,Burnt,Peuckers,18/12/2017 17:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 18:00,0.032,143.869
Wimmera,Burnt,Peuckers,18/12/2017 19:00,0.029,143.866
Wimmera,Burnt,Peuckers,18/12/2017 20:00,0.034,143.871
Wimmera,Burnt,Peuckers,18/12/2017 21:00,0.033,143.87
Wimmera,Burnt,Peuckers,18/12/2017 22:00,0.03,143.867
Wimmera,Burnt,Peuckers,18/12/2017 23:00,0.035,143.872
Wimmera,Burnt,Peuckers,19/12/2017 0:00,0.031,143.868
Wimmera,Burnt,Peuckers,19/12/2017 1:00,0.031,143.868
Wimmera,Burnt,Peuckers,19/12/2017 2:00,0.032,143.869
Wimmera,Burnt,Peuckers,19/12/2017 3:00,0.032,143.869
Wimmera,Burnt,Peuckers,19/12/2017 4:00,0.032,143.869
Wimmera,Burnt,Peuckers,19/12/2017 5:00,0.035,143.872
