SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mt William,Tobacco,30/10/2018 10:00,0.193,171.611
Wimmera,Mt William,Tobacco,30/10/2018 11:00,0.182,171.6
Wimmera,Mt William,Tobacco,30/10/2018 12:00,0.175,171.593
Wimmera,Mt William,Tobacco,30/10/2018 13:00,0.175,171.593
Wimmera,Mt William,Tobacco,30/10/2018 14:00,0.176,171.594
Wimmera,Mt William,Tobacco,30/10/2018 15:00,0.179,171.597
Wimmera,Mt William,Tobacco,30/10/2018 16:00,0.179,171.597
Wimmera,Mt William,Tobacco,30/10/2018 17:00,0.182,171.6
Wimmera,Mt William,Tobacco,30/10/2018 18:00,0.182,171.6
Wimmera,Mt William,Tobacco,30/10/2018 19:00,0.181,171.599
Wimmera,Mt William,Tobacco,30/10/2018 20:00,0.184,171.602
Wimmera,Mt William,Tobacco,30/10/2018 21:00,0.191,171.609
Wimmera,Mt William,Tobacco,30/10/2018 22:00,0.191,171.609
Wimmera,Mt William,Tobacco,30/10/2018 23:00,0.196,171.614
Wimmera,Mt William,Tobacco,31/10/2018 0:00,0.196,171.614
Wimmera,Mt William,Tobacco,31/10/2018 1:00,0.196,171.614
Wimmera,Mt William,Tobacco,31/10/2018 2:00,0.184,171.602
Wimmera,Mt William,Tobacco,31/10/2018 3:00,0.194,171.612
Wimmera,Mt William,Tobacco,31/10/2018 4:00,0.19,171.608
Wimmera,Mt William,Tobacco,31/10/2018 5:00,0.193,171.611
Wimmera,Mt William,Tobacco,31/10/2018 6:00,0.19,171.608
Wimmera,Mt William,Tobacco,31/10/2018 7:00,0.187,171.605
Wimmera,Mt William,Tobacco,31/10/2018 8:00,0.181,171.599
Wimmera,Mt William,Tobacco,31/10/2018 9:00,0.194,171.612
Wimmera,Mt William,Tobacco,31/10/2018 10:00,0.194,171.612
Wimmera,Mt William,Tobacco,31/10/2018 11:00,0.187,171.605
Wimmera,Mt William,Tobacco,31/10/2018 12:00,0.189,171.607
Wimmera,Mt William,Tobacco,31/10/2018 13:00,0.189,171.607
Wimmera,Mt William,Tobacco,31/10/2018 14:00,0.183,171.601
Wimmera,Mt William,Tobacco,31/10/2018 15:00,0.185,171.603
Wimmera,Mt William,Tobacco,31/10/2018 16:00,0.185,171.603
Wimmera,Mt William,Tobacco,31/10/2018 17:00,0.185,171.603
Wimmera,Mt William,Tobacco,31/10/2018 18:00,0.185,171.603
Wimmera,Mt William,Tobacco,31/10/2018 19:00,0.182,171.6
Wimmera,Mt William,Tobacco,31/10/2018 20:00,0.188,171.606
Wimmera,Mt William,Tobacco,31/10/2018 21:00,0.192,171.61
Wimmera,Mt William,Tobacco,31/10/2018 22:00,0.194,171.612
Wimmera,Mt William,Tobacco,31/10/2018 23:00,0.194,171.612
Wimmera,Mt William,Tobacco,1/11/2018 0:00,0.192,171.61
Wimmera,Mt William,Tobacco,1/11/2018 1:00,0.192,171.61
Wimmera,Mt William,Tobacco,1/11/2018 2:00,0.196,171.614
Wimmera,Mt William,Tobacco,1/11/2018 3:00,0.195,171.613
Wimmera,Mt William,Tobacco,1/11/2018 4:00,0.193,171.611
Wimmera,Mt William,Tobacco,1/11/2018 5:00,0.192,171.61
Wimmera,Mt William,Tobacco,1/11/2018 6:00,0.198,171.616
Wimmera,Mt William,Tobacco,1/11/2018 7:00,0.199,171.617
Wimmera,Mt William,Tobacco,1/11/2018 8:00,0.196,171.614
Wimmera,Mt William,Tobacco,1/11/2018 9:00,0.19,171.608
Wimmera,Mt William,Tobacco,1/11/2018 10:00,0.185,171.603
Wimmera,Mt William,Tobacco,1/11/2018 11:00,0.188,171.606
Wimmera,Mt William,Tobacco,1/11/2018 12:00,0.182,171.6
Wimmera,Mt William,Tobacco,1/11/2018 13:00,0.179,171.597
Wimmera,Mt William,Tobacco,1/11/2018 14:00,0.182,171.6
Wimmera,Mt William,Tobacco,1/11/2018 15:00,0.185,171.603
Wimmera,Mt William,Tobacco,1/11/2018 16:00,0.186,171.604
Wimmera,Mt William,Tobacco,1/11/2018 17:00,0.182,171.6
Wimmera,Mt William,Tobacco,1/11/2018 18:00,0.182,171.6
Wimmera,Mt William,Tobacco,1/11/2018 19:00,0.18,171.598
Wimmera,Mt William,Tobacco,1/11/2018 20:00,0.182,171.6
Wimmera,Mt William,Tobacco,1/11/2018 21:00,0.183,171.601
Wimmera,Mt William,Tobacco,1/11/2018 22:00,0.187,171.605
Wimmera,Mt William,Tobacco,1/11/2018 23:00,0.184,171.602
Wimmera,Mt William,Tobacco,2/11/2018 0:00,0.19,171.608
Wimmera,Mt William,Tobacco,2/11/2018 1:00,0.189,171.607
Wimmera,Mt William,Tobacco,2/11/2018 2:00,0.186,171.604
Wimmera,Mt William,Tobacco,2/11/2018 3:00,0.188,171.606
Wimmera,Mt William,Tobacco,2/11/2018 4:00,0.188,171.606
Wimmera,Mt William,Tobacco,2/11/2018 5:00,0.185,171.603
Wimmera,Mt William,Tobacco,2/11/2018 6:00,0.19,171.608
Wimmera,Mt William,Tobacco,2/11/2018 7:00,0.191,171.609
Wimmera,Mt William,Tobacco,2/11/2018 8:00,0.198,171.616
Wimmera,Mt William,Tobacco,2/11/2018 9:00,0.181,171.599
Wimmera,Mt William,Tobacco,2/11/2018 10:00,0.168,171.586
Wimmera,Mt William,Tobacco,2/11/2018 11:00,0.168,171.586
Wimmera,Mt William,Tobacco,2/11/2018 12:00,0.176,171.594
Wimmera,Mt William,Tobacco,2/11/2018 13:00,0.191,171.609
Wimmera,Mt William,Tobacco,2/11/2018 14:00,0.191,171.609
Wimmera,Mt William,Tobacco,2/11/2018 15:00,0.188,171.606
Wimmera,Mt William,Tobacco,2/11/2018 16:00,0.188,171.606
Wimmera,Mt William,Tobacco,2/11/2018 17:00,0.186,171.604
Wimmera,Mt William,Tobacco,2/11/2018 18:00,0.187,171.605
Wimmera,Mt William,Tobacco,2/11/2018 19:00,0.19,171.608
Wimmera,Mt William,Tobacco,2/11/2018 20:00,0.196,171.614
Wimmera,Mt William,Tobacco,2/11/2018 21:00,0.197,171.615
Wimmera,Mt William,Tobacco,2/11/2018 22:00,0.194,171.612
Wimmera,Mt William,Tobacco,2/11/2018 23:00,0.193,171.611
Wimmera,Mt William,Tobacco,3/11/2018 0:00,0.192,171.61
Wimmera,Mt William,Tobacco,3/11/2018 1:00,0.185,171.603
Wimmera,Mt William,Tobacco,3/11/2018 2:00,0.196,171.614
Wimmera,Mt William,Tobacco,3/11/2018 3:00,0.2,171.618
Wimmera,Mt William,Tobacco,3/11/2018 4:00,0.2,171.618
Wimmera,Mt William,Tobacco,3/11/2018 5:00,0.193,171.611
Wimmera,Mt William,Tobacco,3/11/2018 6:00,0.188,171.606
Wimmera,Mt William,Tobacco,3/11/2018 7:00,0.192,171.61
Wimmera,Mt William,Tobacco,3/11/2018 8:00,0.191,171.609
Wimmera,Mt William,Tobacco,3/11/2018 9:00,0.185,171.603
Wimmera,Mt William,Tobacco,3/11/2018 10:00,0.193,171.611
Wimmera,Mt William,Tobacco,3/11/2018 11:00,0.191,171.609
Wimmera,Mt William,Tobacco,3/11/2018 12:00,0.19,171.608
Wimmera,Mt William,Tobacco,3/11/2018 13:00,0.19,171.608
Wimmera,Mt William,Tobacco,3/11/2018 14:00,0.188,171.606
Wimmera,Mt William,Tobacco,3/11/2018 15:00,0.187,171.605
Wimmera,Mt William,Tobacco,3/11/2018 16:00,0.189,171.607
Wimmera,Mt William,Tobacco,3/11/2018 17:00,0.189,171.607
Wimmera,Mt William,Tobacco,3/11/2018 18:00,0.178,171.596
Wimmera,Mt William,Tobacco,3/11/2018 19:00,0.189,171.607
Wimmera,Mt William,Tobacco,3/11/2018 20:00,0.188,171.606
Wimmera,Mt William,Tobacco,3/11/2018 21:00,0.188,171.606
Wimmera,Mt William,Tobacco,3/11/2018 22:00,0.19,171.608
Wimmera,Mt William,Tobacco,3/11/2018 23:00,0.191,171.609
Wimmera,Mt William,Tobacco,4/11/2018 0:00,0.188,171.606
Wimmera,Mt William,Tobacco,4/11/2018 1:00,0.195,171.613
Wimmera,Mt William,Tobacco,4/11/2018 2:00,0.195,171.613
Wimmera,Mt William,Tobacco,4/11/2018 3:00,0.191,171.609
Wimmera,Mt William,Tobacco,4/11/2018 4:00,0.184,171.602
Wimmera,Mt William,Tobacco,4/11/2018 5:00,0.185,171.603
Wimmera,Mt William,Tobacco,4/11/2018 6:00,0.184,171.602
Wimmera,Mt William,Tobacco,4/11/2018 7:00,0.187,171.605
Wimmera,Mt William,Tobacco,4/11/2018 8:00,0.187,171.605
Wimmera,Mt William,Tobacco,4/11/2018 9:00,0.18,171.598
Wimmera,Mt William,Tobacco,4/11/2018 10:00,0.181,171.599
Wimmera,Mt William,Tobacco,4/11/2018 11:00,0.182,171.6
Wimmera,Mt William,Tobacco,4/11/2018 12:00,0.183,171.601
Wimmera,Mt William,Tobacco,4/11/2018 13:00,0.182,171.6
Wimmera,Mt William,Tobacco,4/11/2018 14:00,0.179,171.597
Wimmera,Mt William,Tobacco,4/11/2018 15:00,0.18,171.598
Wimmera,Mt William,Tobacco,4/11/2018 16:00,0.173,171.591
Wimmera,Mt William,Tobacco,4/11/2018 17:00,0.18,171.598
Wimmera,Mt William,Tobacco,4/11/2018 18:00,0.18,171.598
Wimmera,Mt William,Tobacco,4/11/2018 19:00,0.177,171.595
Wimmera,Mt William,Tobacco,4/11/2018 20:00,0.174,171.592
Wimmera,Mt William,Tobacco,4/11/2018 21:00,0.182,171.6
Wimmera,Mt William,Tobacco,4/11/2018 22:00,0.186,171.604
Wimmera,Mt William,Tobacco,4/11/2018 23:00,0.176,171.594
Wimmera,Mt William,Tobacco,5/11/2018 0:00,0.181,171.599
Wimmera,Mt William,Tobacco,5/11/2018 1:00,0.182,171.6
Wimmera,Mt William,Tobacco,5/11/2018 2:00,0.19,171.608
Wimmera,Mt William,Tobacco,5/11/2018 3:00,0.179,171.597
Wimmera,Mt William,Tobacco,5/11/2018 4:00,0.177,171.595
Wimmera,Mt William,Tobacco,5/11/2018 5:00,0.163,171.581
Wimmera,Mt William,Tobacco,5/11/2018 6:00,0.175,171.593
Wimmera,Mt William,Tobacco,5/11/2018 7:00,0.162,171.58
Wimmera,Mt William,Tobacco,5/11/2018 8:00,0.179,171.597
Wimmera,Mt William,Tobacco,5/11/2018 9:00,0.164,171.582
Wimmera,Mt William,Tobacco,5/11/2018 10:00,0.16,171.578
Wimmera,Mt William,Tobacco,5/11/2018 11:00,0.178,171.596
Wimmera,Mt William,Tobacco,5/11/2018 12:00,0.175,171.593
Wimmera,Mt William,Tobacco,5/11/2018 13:00,0.175,171.593
Wimmera,Mt William,Tobacco,5/11/2018 14:00,0.171,171.589
Wimmera,Mt William,Tobacco,5/11/2018 15:00,0.173,171.591
Wimmera,Mt William,Tobacco,5/11/2018 16:00,0.169,171.587
Wimmera,Mt William,Tobacco,5/11/2018 17:00,0.169,171.587
Wimmera,Mt William,Tobacco,5/11/2018 18:00,0.171,171.589
Wimmera,Mt William,Tobacco,5/11/2018 19:00,0.171,171.589
Wimmera,Mt William,Tobacco,5/11/2018 20:00,0.172,171.59
Wimmera,Mt William,Tobacco,5/11/2018 21:00,0.176,171.594
Wimmera,Mt William,Tobacco,5/11/2018 22:00,0.175,171.593
Wimmera,Mt William,Tobacco,5/11/2018 23:00,0.18,171.598
Wimmera,Mt William,Tobacco,6/11/2018 0:00,0.177,171.595
Wimmera,Mt William,Tobacco,6/11/2018 1:00,0.172,171.59
Wimmera,Mt William,Tobacco,6/11/2018 2:00,0.18,171.598
Wimmera,Mt William,Tobacco,6/11/2018 3:00,0.179,171.597
Wimmera,Mt William,Tobacco,6/11/2018 4:00,0.181,171.599
Wimmera,Mt William,Tobacco,6/11/2018 5:00,0.176,171.594
Wimmera,Mt William,Tobacco,6/11/2018 6:00,0.178,171.596
Wimmera,Mt William,Tobacco,6/11/2018 7:00,0.181,171.599
Wimmera,Mt William,Tobacco,6/11/2018 8:00,0.188,171.606
Wimmera,Mt William,Tobacco,6/11/2018 9:00,0.199,171.617
Wimmera,Mt William,Tobacco,6/11/2018 10:00,0.169,171.587
Wimmera,Mt William,Tobacco,6/11/2018 11:00,0.164,171.582
Wimmera,Mt William,Tobacco,6/11/2018 12:00,0.198,171.616
Wimmera,Mt William,Tobacco,6/11/2018 13:00,0.202,171.62
Wimmera,Mt William,Tobacco,6/11/2018 14:00,0.198,171.616
Wimmera,Mt William,Tobacco,6/11/2018 15:00,0.199,171.617
Wimmera,Mt William,Tobacco,6/11/2018 16:00,0.2,171.618
Wimmera,Mt William,Tobacco,6/11/2018 17:00,0.198,171.616
Wimmera,Mt William,Tobacco,6/11/2018 18:00,0.205,171.623
Wimmera,Mt William,Tobacco,6/11/2018 19:00,0.205,171.623
Wimmera,Mt William,Tobacco,6/11/2018 20:00,0.202,171.62
Wimmera,Mt William,Tobacco,6/11/2018 21:00,0.21,171.628
Wimmera,Mt William,Tobacco,6/11/2018 22:00,0.21,171.628
Wimmera,Mt William,Tobacco,6/11/2018 23:00,0.214,171.632
Wimmera,Mt William,Tobacco,7/11/2018 0:00,0.211,171.629
Wimmera,Mt William,Tobacco,7/11/2018 1:00,0.212,171.63
Wimmera,Mt William,Tobacco,7/11/2018 2:00,0.215,171.633
Wimmera,Mt William,Tobacco,7/11/2018 3:00,0.215,171.633
Wimmera,Mt William,Tobacco,7/11/2018 4:00,0.214,171.632
Wimmera,Mt William,Tobacco,7/11/2018 5:00,0.211,171.629
Wimmera,Mt William,Tobacco,7/11/2018 6:00,0.216,171.634
Wimmera,Mt William,Tobacco,7/11/2018 7:00,0.216,171.634
Wimmera,Mt William,Tobacco,7/11/2018 8:00,0.216,171.634
Wimmera,Mt William,Tobacco,7/11/2018 9:00,0.209,171.627
Wimmera,Mt William,Tobacco,7/11/2018 10:00,0.211,171.629
Wimmera,Mt William,Tobacco,7/11/2018 11:00,0.221,171.639
Wimmera,Mt William,Tobacco,7/11/2018 12:00,0.214,171.632
Wimmera,Mt William,Tobacco,7/11/2018 13:00,0.209,171.627
Wimmera,Mt William,Tobacco,7/11/2018 14:00,0.213,171.631
