SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Loddon,Tullaroop,Mullins,27/01/2020 12:30,0.534,165.958
Loddon,Tullaroop,Mullins,27/01/2020 13:00,0.537,165.961
Loddon,Tullaroop,Mullins,27/01/2020 13:30,0.539,165.963
Loddon,Tullaroop,Mullins,27/01/2020 14:00,0.534,165.958
Loddon,Tullaroop,Mullins,27/01/2020 14:30,0.536,165.96
Loddon,Tullaroop,Mullins,27/01/2020 15:00,0.535,165.959
Loddon,Tullaroop,Mullins,27/01/2020 15:30,0.546,165.97
Loddon,Tullaroop,Mullins,27/01/2020 16:00,0.54,165.964
Loddon,Tullaroop,Mullins,27/01/2020 16:30,0.54,165.964
Loddon,Tullaroop,Mullins,27/01/2020 17:00,0.545,165.969
Loddon,Tullaroop,Mullins,27/01/2020 17:30,0.537,165.961
Loddon,Tullaroop,Mullins,27/01/2020 18:00,0.548,165.972
Loddon,Tullaroop,Mullins,27/01/2020 18:30,0.544,165.968
Loddon,Tullaroop,Mullins,27/01/2020 19:00,0.548,165.972
Loddon,Tullaroop,Mullins,27/01/2020 19:30,0.549,165.973
Loddon,Tullaroop,Mullins,27/01/2020 20:00,0.551,165.975
Loddon,Tullaroop,Mullins,27/01/2020 20:30,0.552,165.976
Loddon,Tullaroop,Mullins,27/01/2020 21:00,0.551,165.975
Loddon,Tullaroop,Mullins,27/01/2020 21:30,0.553,165.977
Loddon,Tullaroop,Mullins,27/01/2020 22:00,0.557,165.981
Loddon,Tullaroop,Mullins,27/01/2020 22:30,0.554,165.978
Loddon,Tullaroop,Mullins,27/01/2020 23:00,0.56,165.984
Loddon,Tullaroop,Mullins,27/01/2020 23:30,0.561,165.985
Loddon,Tullaroop,Mullins,28/01/2020 0:00,0.561,165.985
Loddon,Tullaroop,Mullins,28/01/2020 0:30,0.561,165.985
Loddon,Tullaroop,Mullins,28/01/2020 1:00,0.564,165.988
Loddon,Tullaroop,Mullins,28/01/2020 1:30,0.563,165.987
Loddon,Tullaroop,Mullins,28/01/2020 2:00,0.569,165.993
Loddon,Tullaroop,Mullins,28/01/2020 2:30,0.567,165.991
Loddon,Tullaroop,Mullins,28/01/2020 3:00,0.568,165.992
Loddon,Tullaroop,Mullins,28/01/2020 3:30,0.565,165.989
Loddon,Tullaroop,Mullins,28/01/2020 4:00,0.565,165.989
Loddon,Tullaroop,Mullins,28/01/2020 4:30,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 5:00,0.573,165.997
Loddon,Tullaroop,Mullins,28/01/2020 5:30,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 6:00,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 6:30,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 7:00,0.571,165.995
Loddon,Tullaroop,Mullins,28/01/2020 7:30,0.573,165.997
Loddon,Tullaroop,Mullins,28/01/2020 8:00,0.573,165.997
Loddon,Tullaroop,Mullins,28/01/2020 8:30,0.57,165.994
Loddon,Tullaroop,Mullins,28/01/2020 9:00,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 9:30,0.57,165.994
Loddon,Tullaroop,Mullins,28/01/2020 10:00,0.571,165.995
Loddon,Tullaroop,Mullins,28/01/2020 10:30,0.574,165.998
Loddon,Tullaroop,Mullins,28/01/2020 11:00,0.573,165.997
Loddon,Tullaroop,Mullins,28/01/2020 11:30,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 12:00,0.571,165.995
Loddon,Tullaroop,Mullins,28/01/2020 12:30,0.572,165.996
Loddon,Tullaroop,Mullins,28/01/2020 13:00,0.569,165.993
Loddon,Tullaroop,Mullins,28/01/2020 13:30,0.575,165.999
Loddon,Tullaroop,Mullins,28/01/2020 14:00,0.57,165.994
Loddon,Tullaroop,Mullins,28/01/2020 14:30,0.577,166.001
Loddon,Tullaroop,Mullins,28/01/2020 15:00,0.57,165.994
Loddon,Tullaroop,Mullins,28/01/2020 15:30,0.575,165.999
Loddon,Tullaroop,Mullins,28/01/2020 16:00,0.576,166
Loddon,Tullaroop,Mullins,28/01/2020 16:30,0.576,166
Loddon,Tullaroop,Mullins,28/01/2020 17:00,0.574,165.998
Loddon,Tullaroop,Mullins,28/01/2020 17:30,0.579,166.003
Loddon,Tullaroop,Mullins,28/01/2020 18:00,0.58,166.004
Loddon,Tullaroop,Mullins,28/01/2020 18:30,0.575,165.999
Loddon,Tullaroop,Mullins,28/01/2020 19:00,0.587,166.011
Loddon,Tullaroop,Mullins,28/01/2020 19:30,0.573,165.997
Loddon,Tullaroop,Mullins,28/01/2020 20:00,0.578,166.002
Loddon,Tullaroop,Mullins,28/01/2020 20:30,0.582,166.006
Loddon,Tullaroop,Mullins,28/01/2020 21:00,0.587,166.011
Loddon,Tullaroop,Mullins,28/01/2020 21:30,0.588,166.012
Loddon,Tullaroop,Mullins,28/01/2020 22:00,0.583,166.007
Loddon,Tullaroop,Mullins,28/01/2020 22:30,0.583,166.007
Loddon,Tullaroop,Mullins,28/01/2020 23:00,0.588,166.012
Loddon,Tullaroop,Mullins,28/01/2020 23:30,0.591,166.015
Loddon,Tullaroop,Mullins,29/01/2020 0:00,0.588,166.012
Loddon,Tullaroop,Mullins,29/01/2020 0:30,0.589,166.013
Loddon,Tullaroop,Mullins,29/01/2020 1:00,0.592,166.016
Loddon,Tullaroop,Mullins,29/01/2020 1:30,0.589,166.013
Loddon,Tullaroop,Mullins,29/01/2020 2:00,0.591,166.015
Loddon,Tullaroop,Mullins,29/01/2020 2:30,0.592,166.016
Loddon,Tullaroop,Mullins,29/01/2020 3:00,0.598,166.022
Loddon,Tullaroop,Mullins,29/01/2020 3:30,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 4:00,0.594,166.018
Loddon,Tullaroop,Mullins,29/01/2020 4:30,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 5:00,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 5:30,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 6:00,0.597,166.021
Loddon,Tullaroop,Mullins,29/01/2020 6:30,0.597,166.021
Loddon,Tullaroop,Mullins,29/01/2020 7:00,0.594,166.018
Loddon,Tullaroop,Mullins,29/01/2020 7:30,0.597,166.021
Loddon,Tullaroop,Mullins,29/01/2020 8:00,0.595,166.019
Loddon,Tullaroop,Mullins,29/01/2020 8:30,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 9:00,0.593,166.017
Loddon,Tullaroop,Mullins,29/01/2020 9:30,0.594,166.018
Loddon,Tullaroop,Mullins,29/01/2020 10:00,0.591,166.015
Loddon,Tullaroop,Mullins,29/01/2020 10:30,0.59,166.014
Loddon,Tullaroop,Mullins,29/01/2020 11:00,0.589,166.013
Loddon,Tullaroop,Mullins,29/01/2020 11:30,0.59,166.014
Loddon,Tullaroop,Mullins,29/01/2020 12:00,0.584,166.008
Loddon,Tullaroop,Mullins,29/01/2020 12:30,0.588,166.012
Loddon,Tullaroop,Mullins,29/01/2020 13:00,0.587,166.011
Loddon,Tullaroop,Mullins,29/01/2020 13:30,0.589,166.013
Loddon,Tullaroop,Mullins,29/01/2020 14:00,0.586,166.01
Loddon,Tullaroop,Mullins,29/01/2020 14:30,0.583,166.007
Loddon,Tullaroop,Mullins,29/01/2020 15:00,0.584,166.008
Loddon,Tullaroop,Mullins,29/01/2020 15:30,0.587,166.011
Loddon,Tullaroop,Mullins,29/01/2020 16:00,0.584,166.008
Loddon,Tullaroop,Mullins,29/01/2020 16:30,0.582,166.006
Loddon,Tullaroop,Mullins,29/01/2020 17:00,0.582,166.006
Loddon,Tullaroop,Mullins,29/01/2020 17:30,0.585,166.009
Loddon,Tullaroop,Mullins,29/01/2020 18:00,0.585,166.009
Loddon,Tullaroop,Mullins,29/01/2020 18:30,0.583,166.007
Loddon,Tullaroop,Mullins,29/01/2020 19:00,0.585,166.009
Loddon,Tullaroop,Mullins,29/01/2020 19:30,0.588,166.012
Loddon,Tullaroop,Mullins,29/01/2020 20:00,0.586,166.01
Loddon,Tullaroop,Mullins,29/01/2020 20:30,0.584,166.008
Loddon,Tullaroop,Mullins,29/01/2020 21:00,0.587,166.011
Loddon,Tullaroop,Mullins,29/01/2020 21:30,0.589,166.013
Loddon,Tullaroop,Mullins,29/01/2020 22:00,0.594,166.018
Loddon,Tullaroop,Mullins,29/01/2020 22:30,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 23:00,0.596,166.02
Loddon,Tullaroop,Mullins,29/01/2020 23:30,0.595,166.019
Loddon,Tullaroop,Mullins,30/01/2020 0:00,0.595,166.019
Loddon,Tullaroop,Mullins,30/01/2020 0:30,0.599,166.023
Loddon,Tullaroop,Mullins,30/01/2020 1:00,0.598,166.022
Loddon,Tullaroop,Mullins,30/01/2020 1:30,0.595,166.019
Loddon,Tullaroop,Mullins,30/01/2020 2:00,0.599,166.023
Loddon,Tullaroop,Mullins,30/01/2020 2:30,0.596,166.02
Loddon,Tullaroop,Mullins,30/01/2020 3:00,0.598,166.022
Loddon,Tullaroop,Mullins,30/01/2020 3:30,0.601,166.025
Loddon,Tullaroop,Mullins,30/01/2020 4:00,0.602,166.026
Loddon,Tullaroop,Mullins,30/01/2020 4:30,0.6,166.024
Loddon,Tullaroop,Mullins,30/01/2020 5:00,0.6,166.024
Loddon,Tullaroop,Mullins,30/01/2020 5:30,0.602,166.026
Loddon,Tullaroop,Mullins,30/01/2020 6:00,0.603,166.027
Loddon,Tullaroop,Mullins,30/01/2020 6:30,0.601,166.025
Loddon,Tullaroop,Mullins,30/01/2020 7:00,0.605,166.029
Loddon,Tullaroop,Mullins,30/01/2020 7:30,0.595,166.019
Loddon,Tullaroop,Mullins,30/01/2020 8:00,0.597,166.021
Loddon,Tullaroop,Mullins,30/01/2020 8:30,0.591,166.015
Loddon,Tullaroop,Mullins,30/01/2020 9:00,0.591,166.015
Loddon,Tullaroop,Mullins,30/01/2020 9:30,0.584,166.008
Loddon,Tullaroop,Mullins,30/01/2020 10:00,0.582,166.006
Loddon,Tullaroop,Mullins,30/01/2020 10:30,0.572,165.996
Loddon,Tullaroop,Mullins,30/01/2020 11:00,0.57,165.994
Loddon,Tullaroop,Mullins,30/01/2020 11:30,0.57,165.994
Loddon,Tullaroop,Mullins,30/01/2020 12:00,0.566,165.99
Loddon,Tullaroop,Mullins,30/01/2020 12:30,0.565,165.989
Loddon,Tullaroop,Mullins,30/01/2020 13:00,0.562,165.986
Loddon,Tullaroop,Mullins,30/01/2020 13:30,0.558,165.982
Loddon,Tullaroop,Mullins,30/01/2020 14:00,0.559,165.983
Loddon,Tullaroop,Mullins,30/01/2020 14:30,0.558,165.982
Loddon,Tullaroop,Mullins,30/01/2020 15:00,0.557,165.981
Loddon,Tullaroop,Mullins,30/01/2020 15:30,0.562,165.986
Loddon,Tullaroop,Mullins,30/01/2020 16:00,0.558,165.982
Loddon,Tullaroop,Mullins,30/01/2020 16:30,0.556,165.98
Loddon,Tullaroop,Mullins,30/01/2020 17:00,0.555,165.979
Loddon,Tullaroop,Mullins,30/01/2020 17:30,0.553,165.977
Loddon,Tullaroop,Mullins,30/01/2020 18:00,0.554,165.978
Loddon,Tullaroop,Mullins,30/01/2020 18:30,0.552,165.976
Loddon,Tullaroop,Mullins,30/01/2020 19:00,0.554,165.978
Loddon,Tullaroop,Mullins,30/01/2020 19:30,0.557,165.981
Loddon,Tullaroop,Mullins,30/01/2020 20:00,0.555,165.979
Loddon,Tullaroop,Mullins,30/01/2020 20:30,0.561,165.985
Loddon,Tullaroop,Mullins,30/01/2020 21:00,0.558,165.982
Loddon,Tullaroop,Mullins,30/01/2020 21:30,0.562,165.986
Loddon,Tullaroop,Mullins,30/01/2020 22:00,0.565,165.989
Loddon,Tullaroop,Mullins,30/01/2020 22:30,0.565,165.989
Loddon,Tullaroop,Mullins,30/01/2020 23:00,0.567,165.991
Loddon,Tullaroop,Mullins,30/01/2020 23:30,0.569,165.993
Loddon,Tullaroop,Mullins,31/01/2020 0:00,0.572,165.996
Loddon,Tullaroop,Mullins,31/01/2020 0:30,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 1:00,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 1:30,0.57,165.994
Loddon,Tullaroop,Mullins,31/01/2020 2:00,0.571,165.995
Loddon,Tullaroop,Mullins,31/01/2020 2:30,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 3:00,0.576,166
Loddon,Tullaroop,Mullins,31/01/2020 3:30,0.576,166
Loddon,Tullaroop,Mullins,31/01/2020 4:00,0.572,165.996
Loddon,Tullaroop,Mullins,31/01/2020 4:30,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 5:00,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 5:30,0.576,166
Loddon,Tullaroop,Mullins,31/01/2020 6:00,0.578,166.002
Loddon,Tullaroop,Mullins,31/01/2020 6:30,0.578,166.002
Loddon,Tullaroop,Mullins,31/01/2020 7:00,0.582,166.006
Loddon,Tullaroop,Mullins,31/01/2020 7:30,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 8:00,0.579,166.003
Loddon,Tullaroop,Mullins,31/01/2020 8:30,0.577,166.001
Loddon,Tullaroop,Mullins,31/01/2020 9:00,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 9:30,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 10:00,0.577,166.001
Loddon,Tullaroop,Mullins,31/01/2020 10:30,0.58,166.004
Loddon,Tullaroop,Mullins,31/01/2020 11:00,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 11:30,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 12:00,0.571,165.995
Loddon,Tullaroop,Mullins,31/01/2020 12:30,0.572,165.996
Loddon,Tullaroop,Mullins,31/01/2020 13:00,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 13:30,0.571,165.995
Loddon,Tullaroop,Mullins,31/01/2020 14:00,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 14:30,0.576,166
Loddon,Tullaroop,Mullins,31/01/2020 15:00,0.576,166
Loddon,Tullaroop,Mullins,31/01/2020 15:30,0.578,166.002
Loddon,Tullaroop,Mullins,31/01/2020 16:00,0.568,165.992
Loddon,Tullaroop,Mullins,31/01/2020 16:30,0.572,165.996
Loddon,Tullaroop,Mullins,31/01/2020 17:00,0.569,165.993
Loddon,Tullaroop,Mullins,31/01/2020 17:30,0.573,165.997
Loddon,Tullaroop,Mullins,31/01/2020 18:00,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 18:30,0.571,165.995
Loddon,Tullaroop,Mullins,31/01/2020 19:00,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 19:30,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 20:00,0.574,165.998
Loddon,Tullaroop,Mullins,31/01/2020 20:30,0.577,166.001
Loddon,Tullaroop,Mullins,31/01/2020 21:00,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 21:30,0.577,166.001
Loddon,Tullaroop,Mullins,31/01/2020 22:00,0.575,165.999
Loddon,Tullaroop,Mullins,31/01/2020 22:30,0.583,166.007
Loddon,Tullaroop,Mullins,31/01/2020 23:00,0.582,166.006
Loddon,Tullaroop,Mullins,31/01/2020 23:30,0.581,166.005
Loddon,Tullaroop,Mullins,1/02/2020 0:00,0.584,166.008
Loddon,Tullaroop,Mullins,1/02/2020 0:30,0.586,166.01
Loddon,Tullaroop,Mullins,1/02/2020 1:00,0.586,166.01
Loddon,Tullaroop,Mullins,1/02/2020 1:30,0.587,166.011
Loddon,Tullaroop,Mullins,1/02/2020 2:00,0.585,166.009
Loddon,Tullaroop,Mullins,1/02/2020 2:30,0.589,166.013
Loddon,Tullaroop,Mullins,1/02/2020 3:00,0.593,166.017
Loddon,Tullaroop,Mullins,1/02/2020 3:30,0.59,166.014
Loddon,Tullaroop,Mullins,1/02/2020 4:00,0.59,166.014
Loddon,Tullaroop,Mullins,1/02/2020 4:30,0.593,166.017
Loddon,Tullaroop,Mullins,1/02/2020 5:00,0.593,166.017
Loddon,Tullaroop,Mullins,1/02/2020 5:30,0.589,166.013
Loddon,Tullaroop,Mullins,1/02/2020 6:00,0.591,166.015
Loddon,Tullaroop,Mullins,1/02/2020 6:30,0.595,166.019
Loddon,Tullaroop,Mullins,1/02/2020 7:00,0.597,166.021
Loddon,Tullaroop,Mullins,1/02/2020 7:30,0.591,166.015
Loddon,Tullaroop,Mullins,1/02/2020 8:00,0.595,166.019
Loddon,Tullaroop,Mullins,1/02/2020 8:30,0.594,166.018
Loddon,Tullaroop,Mullins,1/02/2020 9:00,0.592,166.016
Loddon,Tullaroop,Mullins,1/02/2020 9:30,0.592,166.016
Loddon,Tullaroop,Mullins,1/02/2020 10:00,0.591,166.015
Loddon,Tullaroop,Mullins,1/02/2020 10:30,0.595,166.019
Loddon,Tullaroop,Mullins,1/02/2020 11:00,0.596,166.02
Loddon,Tullaroop,Mullins,1/02/2020 11:30,0.598,166.022
Loddon,Tullaroop,Mullins,1/02/2020 12:00,0.599,166.023
Loddon,Tullaroop,Mullins,1/02/2020 12:30,0.599,166.023
Loddon,Tullaroop,Mullins,1/02/2020 13:00,0.597,166.021
Loddon,Tullaroop,Mullins,1/02/2020 13:30,0.601,166.025
Loddon,Tullaroop,Mullins,1/02/2020 14:00,0.599,166.023
Loddon,Tullaroop,Mullins,1/02/2020 14:30,0.601,166.025
Loddon,Tullaroop,Mullins,1/02/2020 15:00,0.607,166.031
Loddon,Tullaroop,Mullins,1/02/2020 15:30,0.614,166.038
Loddon,Tullaroop,Mullins,1/02/2020 16:00,0.613,166.037
Loddon,Tullaroop,Mullins,1/02/2020 16:30,0.62,166.044
Loddon,Tullaroop,Mullins,1/02/2020 17:00,0.62,166.044
Loddon,Tullaroop,Mullins,1/02/2020 17:30,0.621,166.045
Loddon,Tullaroop,Mullins,1/02/2020 18:00,0.622,166.046
Loddon,Tullaroop,Mullins,1/02/2020 18:30,0.624,166.048
Loddon,Tullaroop,Mullins,1/02/2020 19:00,0.628,166.052
Loddon,Tullaroop,Mullins,1/02/2020 19:30,0.629,166.053
Loddon,Tullaroop,Mullins,1/02/2020 20:00,0.628,166.052
Loddon,Tullaroop,Mullins,1/02/2020 20:30,0.624,166.048
Loddon,Tullaroop,Mullins,1/02/2020 21:00,0.627,166.051
Loddon,Tullaroop,Mullins,1/02/2020 21:30,0.631,166.055
Loddon,Tullaroop,Mullins,1/02/2020 22:00,0.626,166.05
Loddon,Tullaroop,Mullins,1/02/2020 22:30,0.632,166.056
Loddon,Tullaroop,Mullins,1/02/2020 23:00,0.631,166.055
Loddon,Tullaroop,Mullins,1/02/2020 23:30,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 0:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 0:30,0.629,166.053
Loddon,Tullaroop,Mullins,2/02/2020 1:00,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 1:30,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 2:00,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 2:30,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 3:00,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 3:30,0.631,166.055
Loddon,Tullaroop,Mullins,2/02/2020 4:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 4:30,0.627,166.051
Loddon,Tullaroop,Mullins,2/02/2020 5:00,0.635,166.059
Loddon,Tullaroop,Mullins,2/02/2020 5:30,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 6:00,0.633,166.057
Loddon,Tullaroop,Mullins,2/02/2020 6:30,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 7:00,0.632,166.056
Loddon,Tullaroop,Mullins,2/02/2020 7:30,0.631,166.055
Loddon,Tullaroop,Mullins,2/02/2020 8:00,0.632,166.056
Loddon,Tullaroop,Mullins,2/02/2020 8:30,0.634,166.058
Loddon,Tullaroop,Mullins,2/02/2020 9:00,0.636,166.06
Loddon,Tullaroop,Mullins,2/02/2020 9:30,0.636,166.06
Loddon,Tullaroop,Mullins,2/02/2020 10:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 10:30,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 11:00,0.633,166.057
Loddon,Tullaroop,Mullins,2/02/2020 11:30,0.632,166.056
Loddon,Tullaroop,Mullins,2/02/2020 12:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 12:30,0.632,166.056
Loddon,Tullaroop,Mullins,2/02/2020 13:00,0.629,166.053
Loddon,Tullaroop,Mullins,2/02/2020 13:30,0.634,166.058
Loddon,Tullaroop,Mullins,2/02/2020 14:00,0.626,166.05
Loddon,Tullaroop,Mullins,2/02/2020 14:30,0.629,166.053
Loddon,Tullaroop,Mullins,2/02/2020 15:00,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 15:30,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 16:00,0.627,166.051
Loddon,Tullaroop,Mullins,2/02/2020 16:30,0.629,166.053
Loddon,Tullaroop,Mullins,2/02/2020 17:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 17:30,0.627,166.051
Loddon,Tullaroop,Mullins,2/02/2020 18:00,0.63,166.054
Loddon,Tullaroop,Mullins,2/02/2020 18:30,0.623,166.047
Loddon,Tullaroop,Mullins,2/02/2020 19:00,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 19:30,0.626,166.05
Loddon,Tullaroop,Mullins,2/02/2020 20:00,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 20:30,0.625,166.049
Loddon,Tullaroop,Mullins,2/02/2020 21:00,0.628,166.052
Loddon,Tullaroop,Mullins,2/02/2020 21:30,0.623,166.047
Loddon,Tullaroop,Mullins,2/02/2020 22:00,0.623,166.047
Loddon,Tullaroop,Mullins,2/02/2020 22:30,0.622,166.046
Loddon,Tullaroop,Mullins,2/02/2020 23:00,0.624,166.048
Loddon,Tullaroop,Mullins,2/02/2020 23:30,0.625,166.049
Loddon,Tullaroop,Mullins,3/02/2020 0:00,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 0:30,0.629,166.053
Loddon,Tullaroop,Mullins,3/02/2020 1:00,0.632,166.056
Loddon,Tullaroop,Mullins,3/02/2020 1:30,0.629,166.053
Loddon,Tullaroop,Mullins,3/02/2020 2:00,0.629,166.053
Loddon,Tullaroop,Mullins,3/02/2020 2:30,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 3:00,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 3:30,0.632,166.056
Loddon,Tullaroop,Mullins,3/02/2020 4:00,0.626,166.05
Loddon,Tullaroop,Mullins,3/02/2020 4:30,0.628,166.052
Loddon,Tullaroop,Mullins,3/02/2020 5:00,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 5:30,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 6:00,0.63,166.054
Loddon,Tullaroop,Mullins,3/02/2020 6:30,0.626,166.05
Loddon,Tullaroop,Mullins,3/02/2020 7:00,0.629,166.053
Loddon,Tullaroop,Mullins,3/02/2020 7:30,0.629,166.053
Loddon,Tullaroop,Mullins,3/02/2020 8:00,0.624,166.048
Loddon,Tullaroop,Mullins,3/02/2020 8:30,0.626,166.05
Loddon,Tullaroop,Mullins,3/02/2020 9:00,0.626,166.05
Loddon,Tullaroop,Mullins,3/02/2020 9:30,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 10:00,0.627,166.051
Loddon,Tullaroop,Mullins,3/02/2020 10:30,0.625,166.049
Loddon,Tullaroop,Mullins,3/02/2020 11:00,0.626,166.05
Loddon,Tullaroop,Mullins,3/02/2020 11:30,0.617,166.041
Loddon,Tullaroop,Mullins,3/02/2020 12:00,0.617,166.041
Loddon,Tullaroop,Mullins,3/02/2020 12:30,0.613,166.037
Loddon,Tullaroop,Mullins,3/02/2020 13:00,0.61,166.034
Loddon,Tullaroop,Mullins,3/02/2020 13:30,0.609,166.033
Loddon,Tullaroop,Mullins,3/02/2020 14:00,0.604,166.028
Loddon,Tullaroop,Mullins,3/02/2020 14:30,0.601,166.025
Loddon,Tullaroop,Mullins,3/02/2020 15:00,0.598,166.022
Loddon,Tullaroop,Mullins,3/02/2020 15:30,0.601,166.025
Loddon,Tullaroop,Mullins,3/02/2020 16:00,0.596,166.02
Loddon,Tullaroop,Mullins,3/02/2020 16:30,0.595,166.019
Loddon,Tullaroop,Mullins,3/02/2020 17:00,0.591,166.015
Loddon,Tullaroop,Mullins,3/02/2020 17:30,0.589,166.013
Loddon,Tullaroop,Mullins,3/02/2020 18:00,0.588,166.012
Loddon,Tullaroop,Mullins,3/02/2020 18:30,0.588,166.012
Loddon,Tullaroop,Mullins,3/02/2020 19:00,0.586,166.01
Loddon,Tullaroop,Mullins,3/02/2020 19:30,0.583,166.007
Loddon,Tullaroop,Mullins,3/02/2020 20:00,0.583,166.007
Loddon,Tullaroop,Mullins,3/02/2020 20:30,0.581,166.005
Loddon,Tullaroop,Mullins,3/02/2020 21:00,0.578,166.002
Loddon,Tullaroop,Mullins,3/02/2020 21:30,0.581,166.005
Loddon,Tullaroop,Mullins,3/02/2020 22:00,0.577,166.001
Loddon,Tullaroop,Mullins,3/02/2020 22:30,0.575,165.999
Loddon,Tullaroop,Mullins,3/02/2020 23:00,0.575,165.999
Loddon,Tullaroop,Mullins,3/02/2020 23:30,0.575,165.999
Loddon,Tullaroop,Mullins,4/02/2020 0:00,0.575,165.999
Loddon,Tullaroop,Mullins,4/02/2020 0:30,0.575,165.999
Loddon,Tullaroop,Mullins,4/02/2020 1:00,0.576,166
Loddon,Tullaroop,Mullins,4/02/2020 1:30,0.577,166.001
Loddon,Tullaroop,Mullins,4/02/2020 2:00,0.577,166.001
Loddon,Tullaroop,Mullins,4/02/2020 2:30,0.578,166.002
Loddon,Tullaroop,Mullins,4/02/2020 3:00,0.579,166.003
Loddon,Tullaroop,Mullins,4/02/2020 3:30,0.579,166.003
Loddon,Tullaroop,Mullins,4/02/2020 4:00,0.582,166.006
Loddon,Tullaroop,Mullins,4/02/2020 4:30,0.582,166.006
Loddon,Tullaroop,Mullins,4/02/2020 5:00,0.586,166.01
Loddon,Tullaroop,Mullins,4/02/2020 5:30,0.587,166.011
Loddon,Tullaroop,Mullins,4/02/2020 6:00,0.586,166.01
Loddon,Tullaroop,Mullins,4/02/2020 6:30,0.583,166.007
Loddon,Tullaroop,Mullins,4/02/2020 7:00,0.587,166.011
Loddon,Tullaroop,Mullins,4/02/2020 7:30,0.592,166.016
Loddon,Tullaroop,Mullins,4/02/2020 8:00,0.591,166.015
Loddon,Tullaroop,Mullins,4/02/2020 8:30,0.591,166.015
Loddon,Tullaroop,Mullins,4/02/2020 9:00,0.592,166.016
Loddon,Tullaroop,Mullins,4/02/2020 9:30,0.593,166.017
Loddon,Tullaroop,Mullins,4/02/2020 10:00,0.592,166.016
Loddon,Tullaroop,Mullins,4/02/2020 10:30,0.594,166.018
Loddon,Tullaroop,Mullins,4/02/2020 11:00,0.592,166.016
Loddon,Tullaroop,Mullins,4/02/2020 11:30,0.589,166.013
Loddon,Tullaroop,Mullins,4/02/2020 12:00,0.589,166.013
Loddon,Tullaroop,Mullins,4/02/2020 12:30,0.591,166.015
Loddon,Tullaroop,Mullins,4/02/2020 13:00,0.588,166.012
Loddon,Tullaroop,Mullins,4/02/2020 13:30,0.585,166.009
Loddon,Tullaroop,Mullins,4/02/2020 14:00,0.582,166.006
