SYSTEM,WATERWAY,SITE,Datetime,Water_Level_m,Water_Level_m_AHD
Wimmera,Mackenzie,Laharum,21/08/2019 7:30,0.353,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 8:30,0.361,187.94
Wimmera,Mackenzie,Laharum,21/08/2019 9:30,0.359,187.94
Wimmera,Mackenzie,Laharum,21/08/2019 10:30,0.356,187.94
Wimmera,Mackenzie,Laharum,21/08/2019 11:30,0.348,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 12:30,0.351,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 13:30,0.351,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 14:30,0.348,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 15:30,0.362,187.94
Wimmera,Mackenzie,Laharum,21/08/2019 16:30,0.349,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 17:30,0.348,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 18:30,0.348,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 19:30,0.343,187.92
Wimmera,Mackenzie,Laharum,21/08/2019 20:30,0.346,187.93
Wimmera,Mackenzie,Laharum,21/08/2019 21:30,0.343,187.92
Wimmera,Mackenzie,Laharum,21/08/2019 22:30,0.344,187.92
Wimmera,Mackenzie,Laharum,21/08/2019 23:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 0:30,0.343,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 1:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 2:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 3:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 4:30,0.344,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 5:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 6:30,0.347,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 7:30,0.34,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 8:30,0.343,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 9:30,0.345,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 10:30,0.341,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 11:30,0.338,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 12:30,0.337,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 13:30,0.341,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 14:30,0.344,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 15:30,0.346,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 16:30,0.348,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 17:30,0.341,187.92
Wimmera,Mackenzie,Laharum,22/08/2019 18:30,0.352,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 19:30,0.354,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 20:30,0.354,187.93
Wimmera,Mackenzie,Laharum,22/08/2019 21:30,0.355,187.94
Wimmera,Mackenzie,Laharum,22/08/2019 22:30,0.357,187.94
Wimmera,Mackenzie,Laharum,22/08/2019 23:30,0.357,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 0:30,0.358,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 1:30,0.357,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 2:30,0.355,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 3:30,0.355,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 4:30,0.36,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 5:30,0.365,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 6:30,0.364,187.94
Wimmera,Mackenzie,Laharum,23/08/2019 7:30,0.369,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 8:30,0.368,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 9:30,0.372,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 10:30,0.371,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 11:30,0.374,187.95
Wimmera,Mackenzie,Laharum,23/08/2019 12:30,0.377,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 13:30,0.375,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 14:30,0.383,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 15:30,0.375,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 16:30,0.391,187.97
Wimmera,Mackenzie,Laharum,23/08/2019 17:30,0.377,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 18:30,0.383,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 19:30,0.383,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 20:30,0.385,187.97
Wimmera,Mackenzie,Laharum,23/08/2019 21:30,0.378,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 22:30,0.379,187.96
Wimmera,Mackenzie,Laharum,23/08/2019 23:30,0.374,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 0:30,0.373,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 1:30,0.374,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 2:30,0.366,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 3:30,0.375,187.96
Wimmera,Mackenzie,Laharum,24/08/2019 4:30,0.368,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 5:30,0.37,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 6:30,0.365,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 7:30,0.369,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 8:30,0.367,187.95
Wimmera,Mackenzie,Laharum,24/08/2019 9:30,0.364,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 10:30,0.362,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 11:30,0.361,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 12:30,0.359,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 13:30,0.358,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 14:30,0.357,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 15:30,0.364,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 16:30,0.357,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 17:30,0.357,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 18:30,0.355,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 19:30,0.355,187.94
Wimmera,Mackenzie,Laharum,24/08/2019 20:30,0.35,187.93
Wimmera,Mackenzie,Laharum,24/08/2019 21:30,0.353,187.93
Wimmera,Mackenzie,Laharum,24/08/2019 22:30,0.349,187.93
Wimmera,Mackenzie,Laharum,24/08/2019 23:30,0.346,187.93
Wimmera,Mackenzie,Laharum,25/08/2019 0:30,0.342,187.92
Wimmera,Mackenzie,Laharum,25/08/2019 1:30,0.34,187.92
Wimmera,Mackenzie,Laharum,25/08/2019 2:30,0.332,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 3:30,0.333,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 4:30,0.33,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 5:30,0.333,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 6:30,0.324,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 7:30,0.329,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 8:30,0.322,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 9:30,0.325,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 10:30,0.326,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 11:30,0.323,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 12:30,0.325,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 13:30,0.318,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 14:30,0.325,187.91
Wimmera,Mackenzie,Laharum,25/08/2019 15:30,0.32,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 16:30,0.32,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 17:30,0.316,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 18:30,0.312,187.89
Wimmera,Mackenzie,Laharum,25/08/2019 19:30,0.318,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 20:30,0.315,187.90
Wimmera,Mackenzie,Laharum,25/08/2019 21:30,0.312,187.89
Wimmera,Mackenzie,Laharum,25/08/2019 22:30,0.307,187.89
Wimmera,Mackenzie,Laharum,25/08/2019 23:30,0.303,187.88
Wimmera,Mackenzie,Laharum,26/08/2019 0:30,0.296,187.88
Wimmera,Mackenzie,Laharum,26/08/2019 1:30,0.296,187.88
Wimmera,Mackenzie,Laharum,26/08/2019 2:30,0.294,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 3:30,0.289,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 4:30,0.292,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 5:30,0.282,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 6:30,0.283,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 7:30,0.28,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 8:30,0.283,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 9:30,0.286,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 10:30,0.285,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 11:30,0.284,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 12:30,0.289,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 13:30,0.284,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 14:30,0.284,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 15:30,0.285,187.87
Wimmera,Mackenzie,Laharum,26/08/2019 16:30,0.284,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 17:30,0.281,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 18:30,0.279,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 19:30,0.281,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 20:30,0.279,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 21:30,0.275,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 22:30,0.277,187.86
Wimmera,Mackenzie,Laharum,26/08/2019 23:30,0.276,187.86
Wimmera,Mackenzie,Laharum,27/08/2019 0:30,0.273,187.85
Wimmera,Mackenzie,Laharum,27/08/2019 1:30,0.268,187.85
Wimmera,Mackenzie,Laharum,27/08/2019 2:30,0.268,187.85
Wimmera,Mackenzie,Laharum,27/08/2019 3:30,0.266,187.85
Wimmera,Mackenzie,Laharum,27/08/2019 4:30,0.255,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 5:30,0.253,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 6:30,0.25,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 7:30,0.252,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 8:30,0.254,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 9:30,0.259,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 10:30,0.257,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 11:30,0.256,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 12:30,0.249,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 13:30,0.255,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 14:30,0.255,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 15:30,0.254,187.83
Wimmera,Mackenzie,Laharum,27/08/2019 16:30,0.273,187.85
Wimmera,Mackenzie,Laharum,27/08/2019 17:30,0.257,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 18:30,0.257,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 19:30,0.256,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 20:30,0.257,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 21:30,0.256,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 22:30,0.256,187.84
Wimmera,Mackenzie,Laharum,27/08/2019 23:30,0.255,187.84
Wimmera,Mackenzie,Laharum,28/08/2019 0:30,0.247,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 1:30,0.253,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 2:30,0.246,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 3:30,0.25,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 4:30,0.251,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 5:30,0.25,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 6:30,0.247,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 7:30,0.247,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 8:30,0.25,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 9:30,0.242,187.82
Wimmera,Mackenzie,Laharum,28/08/2019 10:30,0.249,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 11:30,0.248,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 12:30,0.242,187.82
Wimmera,Mackenzie,Laharum,28/08/2019 13:30,0.249,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 14:30,0.25,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 15:30,0.249,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 16:30,0.248,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 17:30,0.252,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 18:30,0.253,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 19:30,0.256,187.84
Wimmera,Mackenzie,Laharum,28/08/2019 20:30,0.255,187.84
Wimmera,Mackenzie,Laharum,28/08/2019 21:30,0.252,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 22:30,0.25,187.83
Wimmera,Mackenzie,Laharum,28/08/2019 23:30,0.248,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 0:30,0.245,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 1:30,0.247,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 2:30,0.249,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 3:30,0.244,187.82
Wimmera,Mackenzie,Laharum,29/08/2019 4:30,0.247,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 5:30,0.243,187.82
Wimmera,Mackenzie,Laharum,29/08/2019 6:30,0.244,187.82
Wimmera,Mackenzie,Laharum,29/08/2019 7:30,0.243,187.82
Wimmera,Mackenzie,Laharum,29/08/2019 8:30,0.248,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 9:30,0.25,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 10:30,0.249,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 11:30,0.256,187.84
Wimmera,Mackenzie,Laharum,29/08/2019 12:30,0.257,187.84
Wimmera,Mackenzie,Laharum,29/08/2019 13:30,0.254,187.83
Wimmera,Mackenzie,Laharum,29/08/2019 14:30,0.263,187.84
Wimmera,Mackenzie,Laharum,29/08/2019 15:30,0.268,187.85
Wimmera,Mackenzie,Laharum,29/08/2019 16:30,0.269,187.85
Wimmera,Mackenzie,Laharum,29/08/2019 17:30,0.272,187.85
Wimmera,Mackenzie,Laharum,29/08/2019 18:30,0.272,187.85
Wimmera,Mackenzie,Laharum,29/08/2019 19:30,0.274,187.85
Wimmera,Mackenzie,Laharum,29/08/2019 20:30,0.275,187.86
Wimmera,Mackenzie,Laharum,29/08/2019 21:30,0.276,187.86
Wimmera,Mackenzie,Laharum,29/08/2019 22:30,0.278,187.86
Wimmera,Mackenzie,Laharum,29/08/2019 23:30,0.276,187.86
Wimmera,Mackenzie,Laharum,30/08/2019 0:30,0.276,187.86
Wimmera,Mackenzie,Laharum,30/08/2019 1:30,0.28,187.86
Wimmera,Mackenzie,Laharum,30/08/2019 2:30,0.285,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 3:30,0.291,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 4:30,0.295,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 5:30,0.289,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 6:30,0.29,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 7:30,0.287,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 8:30,0.288,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 9:30,0.295,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 10:30,0.303,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 11:30,0.298,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 12:30,0.294,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 13:30,0.29,187.87
Wimmera,Mackenzie,Laharum,30/08/2019 14:30,0.301,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 15:30,0.3,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 16:30,0.305,187.89
Wimmera,Mackenzie,Laharum,30/08/2019 17:30,0.299,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 18:30,0.303,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 19:30,0.305,187.89
Wimmera,Mackenzie,Laharum,30/08/2019 20:30,0.304,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 21:30,0.3,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 22:30,0.297,187.88
Wimmera,Mackenzie,Laharum,30/08/2019 23:30,0.298,187.88
Wimmera,Mackenzie,Laharum,31/08/2019 0:30,0.295,187.88
Wimmera,Mackenzie,Laharum,31/08/2019 1:30,0.292,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 2:30,0.294,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 3:30,0.294,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 4:30,0.289,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 5:30,0.287,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 6:30,0.288,187.87
Wimmera,Mackenzie,Laharum,31/08/2019 7:30,0.283,187.86
Wimmera,Mackenzie,Laharum,31/08/2019 8:30,0.277,187.86
Wimmera,Mackenzie,Laharum,31/08/2019 9:30,0.282,187.86
Wimmera,Mackenzie,Laharum,31/08/2019 10:30,0.278,187.86
Wimmera,Mackenzie,Laharum,31/08/2019 11:30,0.272,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 12:30,0.27,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 13:30,0.272,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 14:30,0.268,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 15:30,0.265,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 16:30,0.264,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 17:30,0.258,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 18:30,0.267,187.85
Wimmera,Mackenzie,Laharum,31/08/2019 19:30,0.257,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 20:30,0.26,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 21:30,0.258,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 22:30,0.263,187.84
Wimmera,Mackenzie,Laharum,31/08/2019 23:30,0.26,187.84
Wimmera,Mackenzie,Laharum,1/09/2019 0:30,0.259,187.84
Wimmera,Mackenzie,Laharum,1/09/2019 1:30,0.248,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 2:30,0.252,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 3:30,0.253,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 4:30,0.251,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 5:30,0.253,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 6:30,0.244,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 7:30,0.246,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 8:30,0.241,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 9:30,0.246,187.83
Wimmera,Mackenzie,Laharum,1/09/2019 10:30,0.244,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 11:30,0.241,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 12:30,0.234,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 13:30,0.244,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 14:30,0.228,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 15:30,0.23,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 16:30,0.225,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 17:30,0.236,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 18:30,0.235,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 19:30,0.236,187.82
Wimmera,Mackenzie,Laharum,1/09/2019 20:30,0.229,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 21:30,0.231,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 22:30,0.23,187.81
Wimmera,Mackenzie,Laharum,1/09/2019 23:30,0.225,187.81
Wimmera,Mackenzie,Laharum,2/09/2019 0:30,0.227,187.81
Wimmera,Mackenzie,Laharum,2/09/2019 1:30,0.223,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 2:30,0.224,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 3:30,0.219,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 4:30,0.214,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 5:30,0.22,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 6:30,0.212,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 7:30,0.214,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 8:30,0.209,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 9:30,0.216,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 10:30,0.213,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 11:30,0.211,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 12:30,0.21,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 13:30,0.217,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 14:30,0.206,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 15:30,0.212,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 16:30,0.218,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 17:30,0.217,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 18:30,0.213,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 19:30,0.216,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 20:30,0.21,187.79
Wimmera,Mackenzie,Laharum,2/09/2019 21:30,0.217,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 22:30,0.219,187.80
Wimmera,Mackenzie,Laharum,2/09/2019 23:30,0.216,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 0:30,0.215,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 1:30,0.216,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 2:30,0.216,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 3:30,0.218,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 4:30,0.222,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 5:30,0.219,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 6:30,0.22,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 7:30,0.217,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 8:30,0.215,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 9:30,0.221,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 10:30,0.216,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 11:30,0.211,187.79
Wimmera,Mackenzie,Laharum,3/09/2019 12:30,0.21,187.79
Wimmera,Mackenzie,Laharum,3/09/2019 13:30,0.213,187.79
Wimmera,Mackenzie,Laharum,3/09/2019 14:30,0.219,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 15:30,0.22,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 16:30,0.222,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 17:30,0.221,187.80
Wimmera,Mackenzie,Laharum,3/09/2019 18:30,0.228,187.81
Wimmera,Mackenzie,Laharum,3/09/2019 19:30,0.234,187.81
Wimmera,Mackenzie,Laharum,3/09/2019 20:30,0.232,187.81
Wimmera,Mackenzie,Laharum,3/09/2019 21:30,0.233,187.81
Wimmera,Mackenzie,Laharum,3/09/2019 22:30,0.235,187.82
Wimmera,Mackenzie,Laharum,3/09/2019 23:30,0.236,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 0:30,0.233,187.81
Wimmera,Mackenzie,Laharum,4/09/2019 1:30,0.235,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 2:30,0.239,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 3:30,0.232,187.81
Wimmera,Mackenzie,Laharum,4/09/2019 4:30,0.234,187.81
Wimmera,Mackenzie,Laharum,4/09/2019 5:30,0.237,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 6:30,0.234,187.81
Wimmera,Mackenzie,Laharum,4/09/2019 7:30,0.235,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 8:30,0.238,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 9:30,0.24,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 10:30,0.238,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 11:30,0.246,187.83
Wimmera,Mackenzie,Laharum,4/09/2019 12:30,0.245,187.83
Wimmera,Mackenzie,Laharum,4/09/2019 13:30,0.24,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 14:30,0.242,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 15:30,0.241,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 16:30,0.239,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 17:30,0.242,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 18:30,0.253,187.83
Wimmera,Mackenzie,Laharum,4/09/2019 19:30,0.24,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 20:30,0.243,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 21:30,0.241,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 22:30,0.243,187.82
Wimmera,Mackenzie,Laharum,4/09/2019 23:30,0.238,187.82
Wimmera,Mackenzie,Laharum,5/09/2019 0:30,0.238,187.82
Wimmera,Mackenzie,Laharum,5/09/2019 1:30,0.232,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 2:30,0.236,187.82
Wimmera,Mackenzie,Laharum,5/09/2019 3:30,0.228,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 4:30,0.23,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 5:30,0.228,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 6:30,0.226,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 7:30,0.226,187.81
Wimmera,Mackenzie,Laharum,5/09/2019 8:30,0.223,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 9:30,0.223,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 10:30,0.221,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 11:30,0.218,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 12:30,0.218,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 13:30,0.218,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 14:30,0.219,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 15:30,0.215,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 16:30,0.215,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 17:30,0.215,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 18:30,0.214,187.79
Wimmera,Mackenzie,Laharum,5/09/2019 19:30,0.216,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 20:30,0.216,187.80
Wimmera,Mackenzie,Laharum,5/09/2019 21:30,0.212,187.79
Wimmera,Mackenzie,Laharum,5/09/2019 22:30,0.213,187.79
Wimmera,Mackenzie,Laharum,5/09/2019 23:30,0.209,187.79
